t,x,y,v_x,v_y
3666.4,89.4644,-80.1032,-0.00544436,-0.0512266
3666.94,89.4614,-80.131,-0.00544443,-0.0512271
3667.48,89.4585,-80.1588,-0.00544449,-0.0512276
3668.02,89.4555,-80.1866,-0.00544456,-0.0512281
3668.57,89.4526,-80.2143,-0.00544462,-0.0512286
3669.11,89.4496,-80.2421,-0.00544469,-0.0512291
3669.65,89.4467,-80.2699,-0.00544476,-0.0512296
3670.19,89.4437,-80.2977,-0.00544482,-0.0512301
3670.74,89.4408,-80.3255,-0.00544489,-0.0512306
3671.28,89.4378,-80.3533,-0.00544495,-0.0512311
3671.82,89.4349,-80.381,-0.00544502,-0.0512316
3672.36,89.4319,-80.4088,-0.00544508,-0.0512321
3672.91,89.429,-80.4366,-0.00544515,-0.0512326
3673.45,89.426,-80.4644,-0.00544522,-0.0512331
3673.99,89.4231,-80.4922,-0.00544528,-0.0512336
3674.53,89.4201,-80.52,-0.00544535,-0.0512341
3675.07,89.4171,-80.5478,-0.00544541,-0.0512346
3675.62,89.4142,-80.5755,-0.00544548,-0.0512351
3676.16,89.4112,-80.6033,-0.00544554,-0.0512356
3676.7,89.4083,-80.6311,-0.00544561,-0.0512361
3677.24,89.4053,-80.6589,-0.00544567,-0.0512366
3677.79,89.4024,-80.6867,-0.00544574,-0.0512371
3678.33,89.3994,-80.7145,-0.0054458,-0.0512376
3678.87,89.3965,-80.7423,-0.00544587,-0.0512381
3679.41,89.3935,-80.77,-0.00544593,-0.0512386
3679.96,89.3906,-80.7978,-0.005446,-0.0512391
3680.5,89.3876,-80.8256,-0.00544606,-0.0512396
3681.04,89.3847,-80.8534,-0.00544613,-0.05124
3681.58,89.3817,-80.8812,-0.00544619,-0.0512405
3682.13,89.3788,-80.909,-0.00544626,-0.051241
3682.67,89.3758,-80.9368,-0.00544632,-0.0512415
3683.21,89.3728,-80.9646,-0.00544639,-0.051242
3683.75,89.3699,-80.9924,-0.00544645,-0.0512425
3684.29,89.3669,-81.0202,-0.00544652,-0.051243
3684.84,89.364,-81.0479,-0.00544658,-0.0512435
3685.38,89.361,-81.0757,-0.00544664,-0.051244
3685.92,89.3581,-81.1035,-0.00544671,-0.0512445
3686.46,89.3551,-81.1313,-0.00544677,-0.051245
3687.01,89.3522,-81.1591,-0.00544684,-0.0512455
3687.55,89.3492,-81.1869,-0.0054469,-0.0512459
3688.09,89.3463,-81.2147,-0.00544697,-0.0512464
3688.63,89.3433,-81.2425,-0.00544703,-0.0512469
3689.18,89.3404,-81.2703,-0.00544709,-0.0512474
3689.72,89.3374,-81.2981,-0.00544716,-0.0512479
3690.26,89.3344,-81.3259,-0.00544722,-0.0512484
3690.8,89.3315,-81.3537,-0.00544729,-0.0512489
3691.34,89.3285,-81.3815,-0.00544735,-0.0512494
3691.89,89.3256,-81.4092,-0.00544741,-0.0512499
3692.43,89.3226,-81.437,-0.00544748,-0.0512503
3692.97,89.3197,-81.4648,-0.00544754,-0.0512508
3693.51,89.3167,-81.4926,-0.00544761,-0.0512513
3694.06,89.3138,-81.5204,-0.00544767,-0.0512518
3694.6,89.3108,-81.5482,-0.00544773,-0.0512523
3695.14,89.3079,-81.576,-0.0054478,-0.0512528
3695.68,89.3049,-81.6038,-0.00544786,-0.0512533
3696.23,89.3019,-81.6316,-0.00544792,-0.0512537
3696.77,89.299,-81.6594,-0.00544799,-0.0512542
3697.31,89.296,-81.6872,-0.00544805,-0.0512547
3697.85,89.2931,-81.715,-0.00544811,-0.0512552
3698.39,89.2901,-81.7428,-0.00544818,-0.0512557
3698.94,89.2872,-81.7706,-0.00544824,-0.0512562
3699.48,89.2842,-81.7984,-0.0054483,-0.0512566
3700.02,89.2813,-81.8262,-0.00544837,-0.0512571
3700.56,89.2783,-81.854,-0.00544843,-0.0512576
3701.11,89.2754,-81.8818,-0.00544849,-0.0512581
3701.65,89.2724,-81.9096,-0.00544856,-0.0512586
3702.19,89.2694,-81.9374,-0.00544862,-0.051259
3702.73,89.2665,-81.9652,-0.00544868,-0.0512595
3703.28,89.2635,-81.993,-0.00544874,-0.05126
3703.82,89.2606,-82.0208,-0.00544881,-0.0512605
3704.36,89.2576,-82.0486,-0.00544887,-0.051261
3704.9,89.2547,-82.0764,-0.00544893,-0.0512614
3705.45,89.2517,-82.1042,-0.005449,-0.0512619
3705.99,89.2488,-82.132,-0.00544906,-0.0512624
3706.53,89.2458,-82.1598,-0.00544912,-0.0512629
3707.07,89.2428,-82.1876,-0.00544918,-0.0512634
3707.61,89.2399,-82.2154,-0.00544925,-0.0512638
3708.16,89.2369,-82.2432,-0.00544931,-0.0512643
3708.7,89.234,-82.271,-0.00544937,-0.0512648
3709.24,89.231,-82.2988,-0.00544943,-0.0512653
3709.78,89.2281,-82.3266,-0.0054495,-0.0512657
3710.33,89.2251,-82.3544,-0.00544956,-0.0512662
3710.87,89.2222,-82.3822,-0.00544962,-0.0512667
3711.41,89.2192,-82.41,-0.00544968,-0.0512672
3711.95,89.2162,-82.4378,-0.00544974,-0.0512676
3712.5,89.2133,-82.4656,-0.00544981,-0.0512681
3713.04,89.2103,-82.4934,-0.00544987,-0.0512686
3713.58,89.2074,-82.5212,-0.00544993,-0.0512691
3714.12,89.2044,-82.549,-0.00544999,-0.0512695
3714.66,89.2015,-82.5768,-0.00545005,-0.05127
3715.21,89.1985,-82.6046,-0.00545012,-0.0512705
3715.75,89.1956,-82.6324,-0.00545018,-0.051271
3716.29,89.1926,-82.6602,-0.00545024,-0.0512714
3716.83,89.1896,-82.6881,-0.0054503,-0.0512719
3717.38,89.1867,-82.7159,-0.00545036,-0.0512724
3717.92,89.1837,-82.7437,-0.00545042,-0.0512728
3718.46,89.1808,-82.7715,-0.00545049,-0.0512733
3719,89.1778,-82.7993,-0.00545055,-0.0512738
3719.55,89.1749,-82.8271,-0.00545061,-0.0512743
3720.09,89.1719,-82.8549,-0.00545067,-0.0512747
3720.63,89.169,-82.8827,-0.00545073,-0.0512752
3721.17,89.166,-82.9105,-0.00545079,-0.0512757
3721.71,89.163,-82.9383,-0.00545086,-0.0512761
3722.26,89.1601,-82.9661,-0.00545092,-0.0512766
3722.8,89.1571,-82.9939,-0.00545098,-0.0512771
3723.34,89.1542,-83.0217,-0.00545104,-0.0512775
3723.88,89.1512,-83.0496,-0.0054511,-0.051278
3724.43,89.1483,-83.0774,-0.00545116,-0.0512785
3724.97,89.1453,-83.1052,-0.00545122,-0.0512789
3725.51,89.1424,-83.133,-0.00545128,-0.0512794
3726.05,89.1394,-83.1608,-0.00545134,-0.0512799
3726.6,89.1364,-83.1886,-0.0054514,-0.0512803
3727.14,89.1335,-83.2164,-0.00545147,-0.0512808
3727.68,89.1305,-83.2442,-0.00545153,-0.0512813
3728.22,89.1276,-83.272,-0.00545159,-0.0512817
3728.77,89.1246,-83.2998,-0.00545165,-0.0512822
3729.31,89.1217,-83.3277,-0.00545171,-0.0512827
3729.85,89.1187,-83.3555,-0.00545177,-0.0512831
3730.39,89.1157,-83.3833,-0.00545183,-0.0512836
3730.93,89.1128,-83.4111,-0.00545189,-0.0512841
3731.48,89.1098,-83.4389,-0.00545195,-0.0512845
3732.02,89.1069,-83.4667,-0.00545201,-0.051285
3732.56,89.1039,-83.4945,-0.00545207,-0.0512855
3733.1,89.101,-83.5224,-0.00545213,-0.0512859
3733.65,89.098,-83.5502,-0.00545219,-0.0512864
3734.19,89.095,-83.578,-0.00545225,-0.0512868
3734.73,89.0921,-83.6058,-0.00545231,-0.0512873
3735.27,89.0891,-83.6336,-0.00545237,-0.0512878
3735.82,89.0862,-83.6614,-0.00545243,-0.0512882
3736.36,89.0832,-83.6892,-0.00545249,-0.0512887
3736.9,89.0803,-83.7171,-0.00545255,-0.0512892
3737.44,89.0773,-83.7449,-0.00545261,-0.0512896
3737.98,89.0743,-83.7727,-0.00545267,-0.0512901
3738.53,89.0714,-83.8005,-0.00545273,-0.0512905
3739.07,89.0684,-83.8283,-0.00545279,-0.051291
3739.61,89.0655,-83.8561,-0.00545285,-0.0512915
3740.15,89.0625,-83.884,-0.00545291,-0.0512919
3740.7,89.0596,-83.9118,-0.00545297,-0.0512924
3741.24,89.0566,-83.9396,-0.00545303,-0.0512928
3741.78,89.0536,-83.9674,-0.00545309,-0.0512933
3742.32,89.0507,-83.9952,-0.00545315,-0.0512937
3742.87,89.0477,-84.023,-0.00545321,-0.0512942
3743.41,89.0448,-84.0509,-0.00545327,-0.0512947
3743.95,89.0418,-84.0787,-0.00545333,-0.0512951
3744.49,89.0389,-84.1065,-0.00545339,-0.0512956
3745.04,89.0359,-84.1343,-0.00545345,-0.051296
3745.58,89.0329,-84.1621,-0.00545351,-0.0512965
3746.12,89.03,-84.19,-0.00545357,-0.0512969
3746.66,89.027,-84.2178,-0.00545363,-0.0512974
3747.2,89.0241,-84.2456,-0.00545369,-0.0512978
3747.75,89.0211,-84.2734,-0.00545375,-0.0512983
3748.29,89.0182,-84.3012,-0.00545381,-0.0512988
3748.83,89.0152,-84.3291,-0.00545387,-0.0512992
3749.37,89.0122,-84.3569,-0.00545392,-0.0512997
3749.92,89.0093,-84.3847,-0.00545398,-0.0513001
3750.46,89.0063,-84.4125,-0.00545404,-0.0513006
3751,89.0034,-84.4403,-0.0054541,-0.051301
3751.54,89.0004,-84.4682,-0.00545416,-0.0513015
3752.09,88.9974,-84.496,-0.00545422,-0.0513019
3752.63,88.9945,-84.5238,-0.00545428,-0.0513024
3753.17,88.9915,-84.5516,-0.00545434,-0.0513028
3753.71,88.9886,-84.5795,-0.0054544,-0.0513033
3754.25,88.9856,-84.6073,-0.00545445,-0.0513037
3754.8,88.9827,-84.6351,-0.00545451,-0.0513042
3755.34,88.9797,-84.6629,-0.00545457,-0.0513046
3755.88,88.9767,-84.6907,-0.00545463,-0.0513051
3756.42,88.9738,-84.7186,-0.00545469,-0.0513055
3756.97,88.9708,-84.7464,-0.00545475,-0.051306
3757.51,88.9679,-84.7742,-0.00545481,-0.0513064
3758.05,88.9649,-84.802,-0.00545486,-0.0513069
3758.59,88.962,-84.8299,-0.00545492,-0.0513073
3759.14,88.959,-84.8577,-0.00545498,-0.0513078
3759.68,88.956,-84.8855,-0.00545504,-0.0513082
3760.22,88.9531,-84.9133,-0.0054551,-0.0513087
3760.76,88.9501,-84.9412,-0.00545516,-0.0513091
3761.3,88.9472,-84.969,-0.00545521,-0.0513096
3761.85,88.9442,-84.9968,-0.00545527,-0.05131
3762.39,88.9412,-85.0247,-0.00545533,-0.0513105
3762.93,88.9383,-85.0525,-0.00545539,-0.0513109
3763.47,88.9353,-85.0803,-0.00545545,-0.0513114
3764.02,88.9324,-85.1081,-0.0054555,-0.0513118
3764.56,88.9294,-85.136,-0.00545556,-0.0513123
3765.1,88.9264,-85.1638,-0.00545562,-0.0513127
3765.64,88.9235,-85.1916,-0.00545568,-0.0513131
3766.19,88.9205,-85.2195,-0.00545574,-0.0513136
3766.73,88.9176,-85.2473,-0.00545579,-0.051314
3767.27,88.9146,-85.2751,-0.00545585,-0.0513145
3767.81,88.9117,-85.3029,-0.00545591,-0.0513149
3768.36,88.9087,-85.3308,-0.00545597,-0.0513154
3768.9,88.9057,-85.3586,-0.00545602,-0.0513158
3769.44,88.9028,-85.3864,-0.00545608,-0.0513162
3769.98,88.8998,-85.4143,-0.00545614,-0.0513167
3770.52,88.8969,-85.4421,-0.0054562,-0.0513171
3771.07,88.8939,-85.4699,-0.00545625,-0.0513176
3771.61,88.8909,-85.4978,-0.00545631,-0.051318
3772.15,88.888,-85.5256,-0.00545637,-0.0513185
3772.69,88.885,-85.5534,-0.00545643,-0.0513189
3773.24,88.8821,-85.5812,-0.00545648,-0.0513193
3773.78,88.8791,-85.6091,-0.00545654,-0.0513198
3774.32,88.8761,-85.6369,-0.0054566,-0.0513202
3774.86,88.8732,-85.6647,-0.00545666,-0.0513207
3775.41,88.8702,-85.6926,-0.00545671,-0.0513211
3775.95,88.8673,-85.7204,-0.00545677,-0.0513215
3776.49,88.8643,-85.7482,-0.00545683,-0.051322
3777.03,88.8613,-85.7761,-0.00545688,-0.0513224
3777.57,88.8584,-85.8039,-0.00545694,-0.0513229
3778.12,88.8554,-85.8317,-0.005457,-0.0513233
3778.66,88.8525,-85.8596,-0.00545705,-0.0513237
3779.2,88.8495,-85.8874,-0.00545711,-0.0513242
3779.74,88.8466,-85.9152,-0.00545717,-0.0513246
3780.29,88.8436,-85.9431,-0.00545722,-0.051325
3780.83,88.8406,-85.9709,-0.00545728,-0.0513255
3781.37,88.8377,-85.9987,-0.00545734,-0.0513259
3781.91,88.8347,-86.0266,-0.00545739,-0.0513264
3782.46,88.8318,-86.0544,-0.00545745,-0.0513268
3783,88.8288,-86.0823,-0.00545751,-0.0513272
3783.54,88.8258,-86.1101,-0.00545756,-0.0513277
3784.08,88.8229,-86.1379,-0.00545762,-0.0513281
3784.62,88.8199,-86.1658,-0.00545768,-0.0513285
3785.17,88.817,-86.1936,-0.00545773,-0.051329
3785.71,88.814,-86.2214,-0.00545779,-0.0513294
3786.25,88.811,-86.2493,-0.00545785,-0.0513298
3786.79,88.8081,-86.2771,-0.0054579,-0.0513303
3787.34,88.8051,-86.305,-0.00545796,-0.0513307
3787.88,88.8022,-86.3328,-0.00545801,-0.0513311
3788.42,88.7992,-86.3606,-0.00545807,-0.0513316
3788.96,88.7962,-86.3885,-0.00545813,-0.051332
3789.51,88.7933,-86.4163,-0.00545818,-0.0513324
3790.05,88.7903,-86.4441,-0.00545824,-0.0513329
3790.59,88.7874,-86.472,-0.0054583,-0.0513333
3791.13,88.7844,-86.4998,-0.00545835,-0.0513337
3791.68,88.7814,-86.5277,-0.00545841,-0.0513342
3792.22,88.7785,-86.5555,-0.00545846,-0.0513346
3792.76,88.7755,-86.5833,-0.00545852,-0.051335
3793.3,88.7726,-86.6112,-0.00545857,-0.0513355
3793.84,88.7696,-86.639,-0.00545863,-0.0513359
3794.39,88.7666,-86.6669,-0.00545869,-0.0513363
3794.93,88.7637,-86.6947,-0.00545874,-0.0513367
3795.47,88.7607,-86.7226,-0.0054588,-0.0513372
3796.01,88.7578,-86.7504,-0.00545885,-0.0513376
3796.56,88.7548,-86.7782,-0.00545891,-0.051338
3797.1,88.7518,-86.8061,-0.00545896,-0.0513385
3797.64,88.7489,-86.8339,-0.00545902,-0.0513389
3798.18,88.7459,-86.8618,-0.00545908,-0.0513393
3798.73,88.7429,-86.8896,-0.00545913,-0.0513397
3799.27,88.74,-86.9174,-0.00545919,-0.0513402
3799.81,88.737,-86.9453,-0.00545924,-0.0513406
3800.35,88.7341,-86.9731,-0.0054593,-0.051341
3800.89,88.7311,-87.001,-0.00545935,-0.0513415
3801.44,88.7281,-87.0288,-0.00545941,-0.0513419
3801.98,88.7252,-87.0567,-0.00545946,-0.0513423
3802.52,88.7222,-87.0845,-0.00545952,-0.0513427
3803.06,88.7193,-87.1124,-0.00545957,-0.0513432
3803.61,88.7163,-87.1402,-0.00545963,-0.0513436
3804.15,88.7133,-87.168,-0.00545968,-0.051344
3804.69,88.7104,-87.1959,-0.00545974,-0.0513444
3805.23,88.7074,-87.2237,-0.00545979,-0.0513449
3805.78,88.7045,-87.2516,-0.00545985,-0.0513453
3806.32,88.7015,-87.2794,-0.0054599,-0.0513457
3806.86,88.6985,-87.3073,-0.00545996,-0.0513461
3807.4,88.6956,-87.3351,-0.00546001,-0.0513466
3807.95,88.6926,-87.363,-0.00546007,-0.051347
3808.49,88.6897,-87.3908,-0.00546012,-0.0513474
3809.03,88.6867,-87.4187,-0.00546018,-0.0513478
3809.57,88.6837,-87.4465,-0.00546023,-0.0513482
3810.11,88.6808,-87.4744,-0.00546029,-0.0513487
3810.66,88.6778,-87.5022,-0.00546034,-0.0513491
3811.2,88.6748,-87.5301,-0.00546039,-0.0513495
3811.74,88.6719,-87.5579,-0.00546045,-0.0513499
3812.28,88.6689,-87.5857,-0.0054605,-0.0513504
3812.83,88.666,-87.6136,-0.00546056,-0.0513508
3813.37,88.663,-87.6414,-0.00546061,-0.0513512
3813.91,88.66,-87.6693,-0.00546067,-0.0513516
3814.45,88.6571,-87.6971,-0.00546072,-0.051352
3815,88.6541,-87.725,-0.00546078,-0.0513525
3815.54,88.6512,-87.7528,-0.00546083,-0.0513529
3816.08,88.6482,-87.7807,-0.00546088,-0.0513533
3816.62,88.6452,-87.8085,-0.00546094,-0.0513537
3817.16,88.6423,-87.8364,-0.00546099,-0.0513541
3817.71,88.6393,-87.8642,-0.00546105,-0.0513545
3818.25,88.6363,-87.8921,-0.0054611,-0.051355
3818.79,88.6334,-87.92,-0.00546115,-0.0513554
3819.33,88.6304,-87.9478,-0.00546121,-0.0513558
3819.88,88.6275,-87.9757,-0.00546126,-0.0513562
3820.42,88.6245,-88.0035,-0.00546132,-0.0513566
3820.96,88.6215,-88.0314,-0.00546137,-0.0513571
3821.5,88.6186,-88.0592,-0.00546142,-0.0513575
3822.05,88.6156,-88.0871,-0.00546148,-0.0513579
3822.59,88.6127,-88.1149,-0.00546153,-0.0513583
3823.13,88.6097,-88.1428,-0.00546159,-0.0513587
3823.67,88.6067,-88.1706,-0.00546164,-0.0513591
3824.21,88.6038,-88.1985,-0.00546169,-0.0513595
3824.76,88.6008,-88.2263,-0.00546175,-0.05136
3825.3,88.5978,-88.2542,-0.0054618,-0.0513604
3825.84,88.5949,-88.282,-0.00546185,-0.0513608
3826.38,88.5919,-88.3099,-0.00546191,-0.0513612
3826.93,88.589,-88.3377,-0.00546196,-0.0513616
3827.47,88.586,-88.3656,-0.00546201,-0.051362
3828.01,88.583,-88.3935,-0.00546207,-0.0513624
3828.55,88.5801,-88.4213,-0.00546212,-0.0513629
3829.1,88.5771,-88.4492,-0.00546217,-0.0513633
3829.64,88.5741,-88.477,-0.00546223,-0.0513637
3830.18,88.5712,-88.5049,-0.00546228,-0.0513641
3830.72,88.5682,-88.5327,-0.00546233,-0.0513645
3831.27,88.5653,-88.5606,-0.00546239,-0.0513649
3831.81,88.5623,-88.5884,-0.00546244,-0.0513653
3832.35,88.5593,-88.6163,-0.00546249,-0.0513657
3832.89,88.5564,-88.6442,-0.00546255,-0.0513662
3833.43,88.5534,-88.672,-0.0054626,-0.0513666
3833.98,88.5504,-88.6999,-0.00546265,-0.051367
3834.52,88.5475,-88.7277,-0.00546271,-0.0513674
3835.06,88.5445,-88.7556,-0.00546276,-0.0513678
3835.6,88.5416,-88.7835,-0.00546281,-0.0513682
3836.15,88.5386,-88.8113,-0.00546286,-0.0513686
3836.69,88.5356,-88.8392,-0.00546292,-0.051369
3837.23,88.5327,-88.867,-0.00546297,-0.0513694
3837.77,88.5297,-88.8949,-0.00546302,-0.0513698
3838.32,88.5267,-88.9227,-0.00546308,-0.0513703
3838.86,88.5238,-88.9506,-0.00546313,-0.0513707
3839.4,88.5208,-88.9785,-0.00546318,-0.0513711
3839.94,88.5179,-89.0063,-0.00546323,-0.0513715
3840.48,88.5149,-89.0342,-0.00546329,-0.0513719
3841.03,88.5119,-89.062,-0.00546334,-0.0513723
3841.57,88.509,-89.0899,-0.00546339,-0.0513727
3842.11,88.506,-89.1178,-0.00546344,-0.0513731
3842.65,88.503,-89.1456,-0.0054635,-0.0513735
3843.2,88.5001,-89.1735,-0.00546355,-0.0513739
3843.74,88.4971,-89.2014,-0.0054636,-0.0513743
3844.28,88.4942,-89.2292,-0.00546365,-0.0513747
3844.82,88.4912,-89.2571,-0.0054637,-0.0513751
3845.37,88.4882,-89.2849,-0.00546376,-0.0513755
3845.91,88.4853,-89.3128,-0.00546381,-0.0513759
3846.45,88.4823,-89.3407,-0.00546386,-0.0513764
3846.99,88.4793,-89.3685,-0.00546391,-0.0513768
3847.53,88.4764,-89.3964,-0.00546397,-0.0513772
3848.08,88.4734,-89.4243,-0.00546402,-0.0513776
3848.62,88.4704,-89.4521,-0.00546407,-0.051378
3849.16,88.4675,-89.48,-0.00546412,-0.0513784
3849.7,88.4645,-89.5078,-0.00546417,-0.0513788
3850.25,88.4616,-89.5357,-0.00546423,-0.0513792
3850.79,88.4586,-89.5636,-0.00546428,-0.0513796
3851.33,88.4556,-89.5914,-0.00546433,-0.05138
3851.87,88.4527,-89.6193,-0.00546438,-0.0513804
3852.42,88.4497,-89.6472,-0.00546443,-0.0513808
3852.96,88.4467,-89.675,-0.00546448,-0.0513812
3853.5,88.4438,-89.7029,-0.00546454,-0.0513816
3854.04,88.4408,-89.7308,-0.00546459,-0.051382
3854.59,88.4378,-89.7586,-0.00546464,-0.0513824
3855.13,88.4349,-89.7865,-0.00546469,-0.0513828
3855.67,88.4319,-89.8144,-0.00546474,-0.0513832
3856.21,88.429,-89.8422,-0.00546479,-0.0513836
3856.75,88.426,-89.8701,-0.00546485,-0.051384
3857.3,88.423,-89.898,-0.0054649,-0.0513844
3857.84,88.4201,-89.9258,-0.00546495,-0.0513848
3858.38,88.4171,-89.9537,-0.005465,-0.0513852
3858.92,88.4141,-89.9816,-0.00546505,-0.0513856
3859.47,88.4112,-90.0094,-0.0054651,-0.051386
3860.01,88.4082,-90.0373,-0.00546515,-0.0513864
3860.55,88.4052,-90.0652,-0.00546521,-0.0513868
3861.09,88.4023,-90.093,-0.00546526,-0.0513872
3861.64,88.3993,-90.1209,-0.00546531,-0.0513876
3862.18,88.3964,-90.1488,-0.00546536,-0.051388
3862.72,88.3934,-90.1766,-0.00546541,-0.0513884
3863.26,88.3904,-90.2045,-0.00546546,-0.0513888
3863.8,88.3875,-90.2324,-0.00546551,-0.0513892
3864.35,88.3845,-90.2603,-0.00546556,-0.0513896
3864.89,88.3815,-90.2881,-0.00546561,-0.05139
3865.43,88.3786,-90.316,-0.00546567,-0.0513904
3865.97,88.3756,-90.3439,-0.00546572,-0.0513908
3866.52,88.3726,-90.3717,-0.00546577,-0.0513912
3867.06,88.3697,-90.3996,-0.00546582,-0.0513915
3867.6,88.3667,-90.4275,-0.00546587,-0.0513919
3868.14,88.3637,-90.4553,-0.00546592,-0.0513923
3868.69,88.3608,-90.4832,-0.00546597,-0.0513927
3869.23,88.3578,-90.5111,-0.00546602,-0.0513931
3869.77,88.3549,-90.539,-0.00546607,-0.0513935
3870.31,88.3519,-90.5668,-0.00546612,-0.0513939
3870.85,88.3489,-90.5947,-0.00546617,-0.0513943
3871.4,88.346,-90.6226,-0.00546622,-0.0513947
3871.94,88.343,-90.6505,-0.00546627,-0.0513951
3872.48,88.34,-90.6783,-0.00546633,-0.0513955
3873.02,88.3371,-90.7062,-0.00546638,-0.0513959
3873.57,88.3341,-90.7341,-0.00546643,-0.0513963
3874.11,88.3311,-90.7619,-0.00546648,-0.0513967
3874.65,88.3282,-90.7898,-0.00546653,-0.0513971
3875.19,88.3252,-90.8177,-0.00546658,-0.0513974
3875.74,88.3222,-90.8456,-0.00546663,-0.0513978
3876.28,88.3193,-90.8734,-0.00546668,-0.0513982
3876.82,88.3163,-90.9013,-0.00546673,-0.0513986
3877.36,88.3133,-90.9292,-0.00546678,-0.051399
3877.91,88.3104,-90.9571,-0.00546683,-0.0513994
3878.45,88.3074,-90.9849,-0.00546688,-0.0513998
3878.99,88.3045,-91.0128,-0.00546693,-0.0514002
3879.53,88.3015,-91.0407,-0.00546698,-0.0514006
3880.07,88.2985,-91.0686,-0.00546703,-0.051401
3880.62,88.2956,-91.0964,-0.00546708,-0.0514014
3881.16,88.2926,-91.1243,-0.00546713,-0.0514017
3881.7,88.2896,-91.1522,-0.00546718,-0.0514021
3882.24,88.2867,-91.1801,-0.00546723,-0.0514025
3882.79,88.2837,-91.208,-0.00546728,-0.0514029
3883.33,88.2807,-91.2358,-0.00546733,-0.0514033
3883.87,88.2778,-91.2637,-0.00546738,-0.0514037
3884.41,88.2748,-91.2916,-0.00546743,-0.0514041
3884.96,88.2718,-91.3195,-0.00546748,-0.0514045
3885.5,88.2689,-91.3473,-0.00546753,-0.0514048
3886.04,88.2659,-91.3752,-0.00546758,-0.0514052
3886.58,88.2629,-91.4031,-0.00546763,-0.0514056
3887.12,88.26,-91.431,-0.00546768,-0.051406
3887.67,88.257,-91.4589,-0.00546773,-0.0514064
3888.21,88.254,-91.4867,-0.00546778,-0.0514068
3888.75,88.2511,-91.5146,-0.00546783,-0.0514072
3889.29,88.2481,-91.5425,-0.00546788,-0.0514075
3889.84,88.2452,-91.5704,-0.00546792,-0.0514079
3890.38,88.2422,-91.5983,-0.00546797,-0.0514083
3890.92,88.2392,-91.6261,-0.00546802,-0.0514087
3891.46,88.2363,-91.654,-0.00546807,-0.0514091
3892.01,88.2333,-91.6819,-0.00546812,-0.0514095
3892.55,88.2303,-91.7098,-0.00546817,-0.0514099
3893.09,88.2274,-91.7377,-0.00546822,-0.0514102
3893.63,88.2244,-91.7655,-0.00546827,-0.0514106
3894.18,88.2214,-91.7934,-0.00546832,-0.051411
3894.72,88.2185,-91.8213,-0.00546837,-0.0514114
3895.26,88.2155,-91.8492,-0.00546842,-0.0514118
3895.8,88.2125,-91.8771,-0.00546847,-0.0514122
3896.34,88.2096,-91.905,-0.00546852,-0.0514125
3896.89,88.2066,-91.9328,-0.00546856,-0.0514129
3897.43,88.2036,-91.9607,-0.00546861,-0.0514133
3897.97,88.2007,-91.9886,-0.00546866,-0.0514137
3898.51,88.1977,-92.0165,-0.00546871,-0.0514141
3899.06,88.1947,-92.0444,-0.00546876,-0.0514144
3899.6,88.1918,-92.0722,-0.00546881,-0.0514148
3900.14,88.1888,-92.1001,-0.00546886,-0.0514152
3900.68,88.1858,-92.128,-0.00546891,-0.0514156
3901.23,88.1829,-92.1559,-0.00546896,-0.051416
3901.77,88.1799,-92.1838,-0.005469,-0.0514164
3902.31,88.1769,-92.2117,-0.00546905,-0.0514167
3902.85,88.174,-92.2396,-0.0054691,-0.0514171
3903.39,88.171,-92.2674,-0.00546915,-0.0514175
3903.94,88.168,-92.2953,-0.0054692,-0.0514179
3904.48,88.1651,-92.3232,-0.00546925,-0.0514183
3905.02,88.1621,-92.3511,-0.0054693,-0.0514186
3905.56,88.1591,-92.379,-0.00546935,-0.051419
3906.11,88.1562,-92.4069,-0.00546939,-0.0514194
3906.65,88.1532,-92.4348,-0.00546944,-0.0514198
3907.19,88.1502,-92.4626,-0.00546949,-0.0514201
3907.73,88.1473,-92.4905,-0.00546954,-0.0514205
3908.28,88.1443,-92.5184,-0.00546959,-0.0514209
3908.82,88.1413,-92.5463,-0.00546964,-0.0514213
3909.36,88.1384,-92.5742,-0.00546968,-0.0514217
3909.9,88.1354,-92.6021,-0.00546973,-0.051422
3910.44,88.1324,-92.63,-0.00546978,-0.0514224
3910.99,88.1295,-92.6579,-0.00546983,-0.0514228
3911.53,88.1265,-92.6857,-0.00546988,-0.0514232
3912.07,88.1235,-92.7136,-0.00546993,-0.0514235
3912.61,88.1206,-92.7415,-0.00546997,-0.0514239
3913.16,88.1176,-92.7694,-0.00547002,-0.0514243
3913.7,88.1146,-92.7973,-0.00547007,-0.0514247
3914.24,88.1117,-92.8252,-0.00547012,-0.051425
3914.78,88.1087,-92.8531,-0.00547017,-0.0514254
3915.33,88.1057,-92.881,-0.00547021,-0.0514258
3915.87,88.1028,-92.9089,-0.00547026,-0.0514262
3916.41,88.0998,-92.9367,-0.00547031,-0.0514265
3916.95,88.0968,-92.9646,-0.00547036,-0.0514269
3917.5,88.0939,-92.9925,-0.0054704,-0.0514273
3918.04,88.0909,-93.0204,-0.00547045,-0.0514277
3918.58,88.0879,-93.0483,-0.0054705,-0.051428
3919.12,88.085,-93.0762,-0.00547055,-0.0514284
3919.66,88.082,-93.1041,-0.0054706,-0.0514288
3920.21,88.079,-93.132,-0.00547064,-0.0514291
3920.75,88.0761,-93.1599,-0.00547069,-0.0514295
3921.29,88.0731,-93.1878,-0.00547074,-0.0514299
