t,x,y,v_x,v_y
2981.01,55.4462,0,-0.0503083,0
2981.51,55.4209,0,-0.0503099,0
2982.02,55.3956,0,-0.0503114,0
2982.52,55.3703,0,-0.050313,0
2983.02,55.345,0,-0.0503145,0
2983.53,55.3197,0,-0.050316,0
2984.03,55.2944,0,-0.0503176,0
2984.53,55.2691,0,-0.0503191,0
2985.03,55.2438,0,-0.0503206,0
2985.54,55.2185,0,-0.0503222,0
2986.04,55.1932,0,-0.0503237,0
2986.54,55.1679,0,-0.0503252,0
2987.04,55.1426,0,-0.0503268,0
2987.55,55.1173,0,-0.0503283,0
2988.05,55.092,0,-0.0503298,0
2988.55,55.0667,0,-0.0503313,0
2989.06,55.0414,0,-0.0503328,0
2989.56,55.0161,0,-0.0503344,0
2990.06,54.9908,0,-0.0503359,0
2990.56,54.9655,0,-0.0503374,0
2991.07,54.9402,0,-0.0503389,0
2991.57,54.9149,0,-0.0503404,0
2992.07,54.8896,0,-0.0503419,0
2992.57,54.8643,0,-0.0503434,0
2993.08,54.839,0,-0.0503449,0
2993.58,54.8136,0,-0.0503464,0
2994.08,54.7883,0,-0.0503479,0
2994.59,54.763,0,-0.0503494,0
2995.09,54.7377,0,-0.0503509,0
2995.59,54.7124,0,-0.0503524,0
2996.09,54.6871,0,-0.0503539,0
2996.6,54.6618,0,-0.0503554,0
2997.1,54.6364,0,-0.0503569,0
2997.6,54.6111,0,-0.0503584,0
2998.1,54.5858,0,-0.0503599,0
2998.61,54.5605,0,-0.0503614,0
2999.11,54.5352,0,-0.0503629,0
2999.61,54.5098,0,-0.0503644,0
3000.12,54.4845,0,-0.0503658,0
3000.62,54.4592,0,-0.0503673,0
3001.12,54.4339,0,-0.0503688,0
3001.62,54.4086,0,-0.0503703,0
3002.13,54.3832,0,-0.0503718,0
3002.63,54.3579,0,-0.0503732,0
3003.13,54.3326,0,-0.0503747,0
3003.64,54.3073,0,-0.0503762,0
3004.14,54.2819,0,-0.0503776,0
3004.64,54.2566,0,-0.0503791,0
3005.14,54.2313,0,-0.0503806,0
3005.65,54.2059,0,-0.050382,0
3006.15,54.1806,0,-0.0503835,0
3006.65,54.1553,0,-0.050385,0
3007.15,54.1299,0,-0.0503864,0
3007.66,54.1046,0,-0.0503879,0
3008.16,54.0793,0,-0.0503893,0
3008.66,54.0539,0,-0.0503908,0
3009.17,54.0286,0,-0.0503922,0
3009.67,54.0033,0,-0.0503937,0
3010.17,53.9779,0,-0.0503951,0
3010.67,53.9526,0,-0.0503966,0
3011.18,53.9273,0,-0.050398,0
3011.68,53.9019,0,-0.0503995,0
3012.18,53.8766,0,-0.0504009,0
3012.68,53.8513,0,-0.0504024,0
3013.19,53.8259,0,-0.0504038,0
3013.69,53.8006,0,-0.0504052,0
3014.19,53.7752,0,-0.0504067,0
3014.7,53.7499,0,-0.0504081,0
3015.2,53.7245,0,-0.0504095,0
3015.7,53.6992,0,-0.050411,0
3016.2,53.6739,0,-0.0504124,0
3016.71,53.6485,0,-0.0504138,0
3017.21,53.6232,0,-0.0504153,0
3017.71,53.5978,0,-0.0504167,0
3018.22,53.5725,0,-0.0504181,0
3018.72,53.5471,0,-0.0504195,0
3019.22,53.5218,0,-0.050421,0
3019.72,53.4964,0,-0.0504224,0
3020.23,53.4711,0,-0.0504238,0
3020.73,53.4457,0,-0.0504252,0
3021.23,53.4204,0,-0.0504266,0
3021.73,53.395,0,-0.050428,0
3022.24,53.3697,0,-0.0504295,0
3022.74,53.3443,0,-0.0504309,0
3023.24,53.319,0,-0.0504323,0
3023.75,53.2936,0,-0.0504337,0
3024.25,53.2682,0,-0.0504351,0
3024.75,53.2429,0,-0.0504365,0
3025.25,53.2175,0,-0.0504379,0
3025.76,53.1922,0,-0.0504393,0
3026.26,53.1668,0,-0.0504407,0
3026.76,53.1414,0,-0.0504421,0
3027.26,53.1161,0,-0.0504435,0
3027.77,53.0907,0,-0.0504449,0
3028.27,53.0654,0,-0.0504463,0
3028.77,53.04,0,-0.0504477,0
3029.28,53.0146,0,-0.0504491,0
3029.78,52.9893,0,-0.0504505,0
3030.28,52.9639,0,-0.0504518,0
3030.78,52.9385,0,-0.0504532,0
3031.29,52.9132,0,-0.0504546,0
3031.79,52.8878,0,-0.050456,0
3032.29,52.8624,0,-0.0504574,0
3032.8,52.8371,0,-0.0504588,0
3033.3,52.8117,0,-0.0504601,0
3033.8,52.7863,0,-0.0504615,0
3034.3,52.761,0,-0.0504629,0
3034.81,52.7356,0,-0.0504643,0
3035.31,52.7102,0,-0.0504656,0
3035.81,52.6849,0,-0.050467,0
3036.31,52.6595,0,-0.0504684,0
3036.82,52.6341,0,-0.0504698,0
3037.32,52.6087,0,-0.0504711,0
3037.82,52.5834,0,-0.0504725,0
3038.33,52.558,0,-0.0504738,0
3038.83,52.5326,0,-0.0504752,0
3039.33,52.5072,0,-0.0504766,0
3039.83,52.4819,0,-0.0504779,0
3040.34,52.4565,0,-0.0504793,0
3040.84,52.4311,0,-0.0504806,0
3041.34,52.4057,0,-0.050482,0
3041.84,52.3803,0,-0.0504834,0
3042.35,52.355,0,-0.0504847,0
3042.85,52.3296,0,-0.0504861,0
3043.35,52.3042,0,-0.0504874,0
3043.86,52.2788,0,-0.0504888,0
3044.36,52.2534,0,-0.0504901,0
3044.86,52.228,0,-0.0504915,0
3045.36,52.2027,0,-0.0504928,0
3045.87,52.1773,0,-0.0504941,0
3046.37,52.1519,0,-0.0504955,0
3046.87,52.1265,0,-0.0504968,0
3047.38,52.1011,0,-0.0504982,0
3047.88,52.0757,0,-0.0504995,0
3048.38,52.0503,0,-0.0505008,0
3048.88,52.0249,0,-0.0505022,0
3049.39,51.9995,0,-0.0505035,0
3049.89,51.9742,0,-0.0505048,0
3050.39,51.9488,0,-0.0505062,0
3050.89,51.9234,0,-0.0505075,0
3051.4,51.898,0,-0.0505088,0
3051.9,51.8726,0,-0.0505101,0
3052.4,51.8472,0,-0.0505115,0
3052.91,51.8218,0,-0.0505128,0
3053.41,51.7964,0,-0.0505141,0
3053.91,51.771,0,-0.0505154,0
3054.41,51.7456,0,-0.0505167,0
3054.92,51.7202,0,-0.0505181,0
3055.42,51.6948,0,-0.0505194,0
3055.92,51.6694,0,-0.0505207,0
3056.42,51.644,0,-0.050522,0
3056.93,51.6186,0,-0.0505233,0
3057.43,51.5932,0,-0.0505246,0
3057.93,51.5678,0,-0.0505259,0
3058.44,51.5424,0,-0.0505272,0
3058.94,51.517,0,-0.0505285,0
3059.44,51.4916,0,-0.0505299,0
3059.94,51.4662,0,-0.0505312,0
3060.45,51.4408,0,-0.0505325,0
3060.95,51.4154,0,-0.0505338,0
3061.45,51.39,0,-0.0505351,0
3061.95,51.3646,0,-0.0505364,0
3062.46,51.3392,0,-0.0505377,0
3062.96,51.3138,0,-0.050539,0
3063.46,51.2883,0,-0.0505402,0
3063.97,51.2629,0,-0.0505415,0
3064.47,51.2375,0,-0.0505428,0
3064.97,51.2121,0,-0.0505441,0
3065.47,51.1867,0,-0.0505454,0
3065.98,51.1613,0,-0.0505467,0
3066.48,51.1359,0,-0.050548,0
3066.98,51.1105,0,-0.0505493,0
3067.49,51.085,0,-0.0505505,0
3067.99,51.0596,0,-0.0505518,0
3068.49,51.0342,0,-0.0505531,0
3068.99,51.0088,0,-0.0505544,0
3069.5,50.9834,0,-0.0505557,0
3070,50.958,0,-0.0505569,0
3070.5,50.9325,0,-0.0505582,0
3071,50.9071,0,-0.0505595,0
3071.51,50.8817,0,-0.0505608,0
3072.01,50.8563,0,-0.050562,0
3072.51,50.8309,0,-0.0505633,0
3073.02,50.8054,0,-0.0505646,0
3073.52,50.78,0,-0.0505658,0
3074.02,50.7546,0,-0.0505671,0
3074.52,50.7292,0,-0.0505684,0
3075.03,50.7038,0,-0.0505696,0
3075.53,50.6783,0,-0.0505709,0
3076.03,50.6529,0,-0.0505722,0
3076.53,50.6275,0,-0.0505734,0
3077.04,50.6021,0,-0.0505747,0
3077.54,50.5766,0,-0.0505759,0
3078.04,50.5512,0,-0.0505772,0
3078.55,50.5258,0,-0.0505784,0
3079.05,50.5003,0,-0.0505797,0
3079.55,50.4749,0,-0.050581,0
3080.05,50.4495,0,-0.0505822,0
3080.56,50.4241,0,-0.0505834,0
3081.06,50.3986,0,-0.0505847,0
3081.56,50.3732,0,-0.0505859,0
3082.07,50.3478,0,-0.0505872,0
3082.57,50.3223,0,-0.0505884,0
3083.07,50.2969,0,-0.0505897,0
3083.57,50.2715,0,-0.0505909,0
3084.08,50.246,0,-0.0505922,0
3084.58,50.2206,0,-0.0505934,0
3085.08,50.1951,0,-0.0505946,0
3085.58,50.1697,0,-0.0505959,0
3086.09,50.1443,0,-0.0505971,0
3086.59,50.1188,0,-0.0505983,0
3087.09,50.0934,0,-0.0505996,0
3087.6,50.068,0,-0.0506008,0
3088.1,50.0425,0,-0.050602,0
3088.6,50.0171,0,-0.0506033,0
3089.1,49.9916,0,-0.0506045,0
3089.61,49.9662,0,-0.0506057,0
3090.11,49.9407,0,-0.0506069,0
3090.61,49.9153,0,-0.0506082,0
3091.11,49.8899,0,-0.0506094,0
3091.62,49.8644,0,-0.0506106,0
3092.12,49.839,0,-0.0506118,0
3092.62,49.8135,0,-0.0506131,0
3093.13,49.7881,0,-0.0506143,0
3093.63,49.7626,0,-0.0506155,0
3094.13,49.7372,0,-0.0506167,0
3094.63,49.7117,0,-0.0506179,0
3095.14,49.6863,0,-0.0506191,0
3095.64,49.6608,0,-0.0506203,0
3096.14,49.6354,0,-0.0506216,0
3096.65,49.6099,0,-0.0506228,0
3097.15,49.5845,0,-0.050624,0
3097.65,49.559,0,-0.0506252,0
3098.15,49.5336,0,-0.0506264,0
3098.66,49.5081,0,-0.0506276,0
3099.16,49.4827,0,-0.0506288,0
3099.66,49.4572,0,-0.05063,0
3100.16,49.4318,0,-0.0506312,0
3100.67,49.4063,0,-0.0506324,0
3101.17,49.3809,0,-0.0506336,0
3101.67,49.3554,0,-0.0506348,0
3102.18,49.3299,0,-0.050636,0
3102.68,49.3045,0,-0.0506372,0
3103.18,49.279,0,-0.0506384,0
3103.68,49.2536,0,-0.0506396,0
3104.19,49.2281,0,-0.0506408,0
3104.69,49.2026,0,-0.0506419,0
3105.19,49.1772,0,-0.0506431,0
3105.69,49.1517,0,-0.0506443,0
3106.2,49.1263,0,-0.0506455,0
3106.7,49.1008,0,-0.0506467,0
3107.2,49.0753,0,-0.0506479,0
3107.71,49.0499,0,-0.0506491,0
3108.21,49.0244,0,-0.0506502,0
3108.71,48.9989,0,-0.0506514,0
3109.21,48.9735,0,-0.0506526,0
3109.72,48.948,0,-0.0506538,0
3110.22,48.9225,0,-0.050655,0
3110.72,48.8971,0,-0.0506561,0
3111.22,48.8716,0,-0.0506573,0
3111.73,48.8461,0,-0.0506585,0
3112.23,48.8207,0,-0.0506596,0
3112.73,48.7952,0,-0.0506608,0
3113.24,48.7697,0,-0.050662,0
3113.74,48.7443,0,-0.0506632,0
3114.24,48.7188,0,-0.0506643,0
3114.74,48.6933,0,-0.0506655,0
3115.25,48.6678,0,-0.0506667,0
3115.75,48.6424,0,-0.0506678,0
3116.25,48.6169,0,-0.050669,0
3116.76,48.5914,0,-0.0506701,0
3117.26,48.5659,0,-0.0506713,0
3117.76,48.5405,0,-0.0506725,0
3118.26,48.515,0,-0.0506736,0
3118.77,48.4895,0,-0.0506748,0
3119.27,48.464,0,-0.0506759,0
3119.77,48.4386,0,-0.0506771,0
3120.27,48.4131,0,-0.0506782,0
3120.78,48.3876,0,-0.0506794,0
3121.28,48.3621,0,-0.0506805,0
3121.78,48.3366,0,-0.0506817,0
3122.29,48.3112,0,-0.0506828,0
3122.79,48.2857,0,-0.050684,0
3123.29,48.2602,0,-0.0506851,0
3123.79,48.2347,0,-0.0506863,0
3124.3,48.2092,0,-0.0506874,0
3124.8,48.1838,0,-0.0506886,0
3125.3,48.1583,0,-0.0506897,0
3125.8,48.1328,0,-0.0506909,0
3126.31,48.1073,0,-0.050692,0
3126.81,48.0818,0,-0.0506931,0
3127.31,48.0563,0,-0.0506943,0
3127.82,48.0308,0,-0.0506954,0
3128.32,48.0054,0,-0.0506966,0
3128.82,47.9799,0,-0.0506977,0
3129.32,47.9544,0,-0.0506988,0
3129.83,47.9289,0,-0.0507,0
3130.33,47.9034,0,-0.0507011,0
3130.83,47.8779,0,-0.0507022,0
3131.34,47.8524,0,-0.0507033,0
3131.84,47.8269,0,-0.0507045,0
3132.34,47.8014,0,-0.0507056,0
3132.84,47.7759,0,-0.0507067,0
3133.35,47.7504,0,-0.0507078,0
3133.85,47.725,0,-0.050709,0
3134.35,47.6995,0,-0.0507101,0
3134.85,47.674,0,-0.0507112,0
3135.36,47.6485,0,-0.0507123,0
3135.86,47.623,0,-0.0507135,0
3136.36,47.5975,0,-0.0507146,0
3136.87,47.572,0,-0.0507157,0
3137.37,47.5465,0,-0.0507168,0
3137.87,47.521,0,-0.0507179,0
3138.37,47.4955,0,-0.050719,0
3138.88,47.47,0,-0.0507201,0
3139.38,47.4445,0,-0.0507213,0
3139.88,47.419,0,-0.0507224,0
3140.38,47.3935,0,-0.0507235,0
3140.89,47.368,0,-0.0507246,0
3141.39,47.3425,0,-0.0507257,0
3141.89,47.317,0,-0.0507268,0
3142.4,47.2915,0,-0.0507279,0
3142.9,47.266,0,-0.050729,0
3143.4,47.2405,0,-0.0507301,0
3143.9,47.215,0,-0.0507312,0
3144.41,47.1894,0,-0.0507323,0
3144.91,47.1639,0,-0.0507334,0
3145.41,47.1384,0,-0.0507345,0
3145.92,47.1129,0,-0.0507356,0
3146.42,47.0874,0,-0.0507367,0
3146.92,47.0619,0,-0.0507378,0
3147.42,47.0364,0,-0.0507389,0
3147.93,47.0109,0,-0.05074,0
3148.43,46.9854,0,-0.0507411,0
3148.93,46.9599,0,-0.0507422,0
3149.43,46.9344,0,-0.0507433,0
3149.94,46.9089,0,-0.0507444,0
3150.44,46.8833,0,-0.0507454,0
3150.94,46.8578,0,-0.0507465,0
3151.45,46.8323,0,-0.0507476,0
3151.95,46.8068,0,-0.0507487,0
3152.45,46.7813,0,-0.0507498,0
3152.95,46.7558,0,-0.0507509,0
3153.46,46.7303,0,-0.0507519,0
3153.96,46.7047,0,-0.050753,0
3154.46,46.6792,0,-0.0507541,0
3154.96,46.6537,0,-0.0507552,0
3155.47,46.6282,0,-0.0507563,0
3155.97,46.6027,0,-0.0507573,0
3156.47,46.5771,0,-0.0507584,0
3156.98,46.5516,0,-0.0507595,0
3157.48,46.5261,0,-0.0507606,0
3157.98,46.5006,0,-0.0507616,0
3158.48,46.4751,0,-0.0507627,0
3158.99,46.4495,0,-0.0507638,0
3159.49,46.424,0,-0.0507649,0
3159.99,46.3985,0,-0.0507659,0
3160.49,46.373,0,-0.050767,0
3161,46.3475,0,-0.0507681,0
3161.5,46.3219,0,-0.0507691,0
3162,46.2964,0,-0.0507702,0
3162.51,46.2709,0,-0.0507712,0
3163.01,46.2454,0,-0.0507723,0
3163.51,46.2198,0,-0.0507734,0
3164.01,46.1943,0,-0.0507744,0
3164.52,46.1688,0,-0.0507755,0
3165.02,46.1432,0,-0.0507766,0
3165.52,46.1177,0,-0.0507776,0
3166.03,46.0922,0,-0.0507787,0
3166.53,46.0667,0,-0.0507797,0
3167.03,46.0411,0,-0.0507808,0
3167.53,46.0156,0,-0.0507818,0
3168.04,45.9901,0,-0.0507829,0
3168.54,45.9645,0,-0.0507839,0
3169.04,45.939,0,-0.050785,0
3169.54,45.9135,0,-0.050786,0
3170.05,45.8879,0,-0.0507871,0
3170.55,45.8624,0,-0.0507881,0
3171.05,45.8369,0,-0.0507892,0
3171.56,45.8113,0,-0.0507902,0
3172.06,45.7858,0,-0.0507913,0
3172.56,45.7603,0,-0.0507923,0
3173.06,45.7347,0,-0.0507934,0
3173.57,45.7092,0,-0.0507944,0
3174.07,45.6837,0,-0.0507954,0
3174.57,45.6581,0,-0.0507965,0
3175.07,45.6326,0,-0.0507975,0
3175.58,45.607,0,-0.0507985,0
3176.08,45.5815,0,-0.0507996,0
3176.58,45.556,0,-0.0508006,0
3177.09,45.5304,0,-0.0508017,0
3177.59,45.5049,0,-0.0508027,0
3178.09,45.4793,0,-0.0508037,0
3178.59,45.4538,0,-0.0508048,0
3179.1,45.4283,0,-0.0508058,0
3179.6,45.4027,0,-0.0508068,0
3180.1,45.3772,0,-0.0508078,0
3180.61,45.3516,0,-0.0508089,0
3181.11,45.3261,0,-0.0508099,0
3181.61,45.3005,0,-0.0508109,0
3182.11,45.275,0,-0.050812,0
3182.62,45.2494,0,-0.050813,0
3183.12,45.2239,0,-0.050814,0
3183.62,45.1983,0,-0.050815,0
3184.12,45.1728,0,-0.050816,0
3184.63,45.1472,0,-0.0508171,0
3185.13,45.1217,0,-0.0508181,0
3185.63,45.0962,0,-0.0508191,0
3186.14,45.0706,0,-0.0508201,0
3186.64,45.0451,0,-0.0508211,0
3187.14,45.0195,0,-0.0508222,0
3187.64,44.9939,0,-0.0508232,0
3188.15,44.9684,0,-0.0508242,0
3188.65,44.9428,0,-0.0508252,0
3189.15,44.9173,0,-0.0508262,0
3189.65,44.8917,0,-0.0508272,0
3190.16,44.8662,0,-0.0508282,0
3190.66,44.8406,0,-0.0508292,0
3191.16,44.8151,0,-0.0508302,0
3191.67,44.7895,0,-0.0508312,0
3192.17,44.764,0,-0.0508323,0
3192.67,44.7384,0,-0.0508333,0
3193.17,44.7128,0,-0.0508343,0
3193.68,44.6873,0,-0.0508353,0
3194.18,44.6617,0,-0.0508363,0
3194.68,44.6362,0,-0.0508373,0
3195.19,44.6106,0,-0.0508383,0
3195.69,44.5851,0,-0.0508393,0
3196.19,44.5595,0,-0.0508403,0
3196.69,44.5339,0,-0.0508413,0
3197.2,44.5084,0,-0.0508423,0
3197.7,44.4828,0,-0.0508433,0
3198.2,44.4573,0,-0.0508443,0
3198.7,44.4317,0,-0.0508453,0
3199.21,44.4061,0,-0.0508462,0
3199.71,44.3806,0,-0.0508472,0
3200.21,44.355,0,-0.0508482,0
3200.72,44.3294,0,-0.0508492,0
3201.22,44.3039,0,-0.0508502,0
3201.72,44.2783,0,-0.0508512,0
3202.22,44.2527,0,-0.0508522,0
3202.73,44.2272,0,-0.0508532,0
3203.23,44.2016,0,-0.0508542,0
3203.73,44.176,0,-0.0508551,0
3204.23,44.1505,0,-0.0508561,0
3204.74,44.1249,0,-0.0508571,0
3205.24,44.0993,0,-0.0508581,0
3205.74,44.0738,0,-0.0508591,0
3206.25,44.0482,0,-0.0508601,0
3206.75,44.0226,0,-0.050861,0
3207.25,43.9971,0,-0.050862,0
3207.75,43.9715,0,-0.050863,0
3208.26,43.9459,0,-0.050864,0
3208.76,43.9203,0,-0.0508649,0
3209.26,43.8948,0,-0.0508659,0
3209.76,43.8692,0,-0.0508669,0
3210.27,43.8436,0,-0.0508679,0
3210.77,43.818,0,-0.0508688,0
3211.27,43.7925,0,-0.0508698,0
3211.78,43.7669,0,-0.0508708,0
3212.28,43.7413,0,-0.0508718,0
3212.78,43.7157,0,-0.0508727,0
3213.28,43.6902,0,-0.0508737,0
3213.79,43.6646,0,-0.0508747,0
3214.29,43.639,0,-0.0508756,0
3214.79,43.6134,0,-0.0508766,0
3215.3,43.5879,0,-0.0508776,0
3215.8,43.5623,0,-0.0508785,0
3216.3,43.5367,0,-0.0508795,0
3216.8,43.5111,0,-0.0508804,0
3217.31,43.4855,0,-0.0508814,0
3217.81,43.4599,0,-0.0508824,0
3218.31,43.4344,0,-0.0508833,0
3218.81,43.4088,0,-0.0508843,0
3219.32,43.3832,0,-0.0508852,0
3219.82,43.3576,0,-0.0508862,0
3220.32,43.332,0,-0.0508872,0
3220.83,43.3065,0,-0.0508881,0
3221.33,43.2809,0,-0.0508891,0
3221.83,43.2553,0,-0.05089,0
3222.33,43.2297,0,-0.050891,0
3222.84,43.2041,0,-0.0508919,0
3223.34,43.1785,0,-0.0508929,0
3223.84,43.1529,0,-0.0508938,0
3224.34,43.1274,0,-0.0508948,0
3224.85,43.1018,0,-0.0508957,0
3225.35,43.0762,0,-0.0508967,0
3225.85,43.0506,0,-0.0508976,0
3226.36,43.025,0,-0.0508986,0
3226.86,42.9994,0,-0.0508995,0
3227.36,42.9738,0,-0.0509005,0
3227.86,42.9482,0,-0.0509014,0
3228.37,42.9226,0,-0.0509023,0
3228.87,42.897,0,-0.0509033,0
3229.37,42.8715,0,-0.0509042,0
3229.88,42.8459,0,-0.0509052,0
3230.38,42.8203,0,-0.0509061,0
3230.88,42.7947,0,-0.050907,0
3231.38,42.7691,0,-0.050908,0
3231.89,42.7435,0,-0.0509089,0
3232.39,42.7179,0,-0.0509098,0
3232.89,42.6923,0,-0.0509108,0
3233.39,42.6667,0,-0.0509117,0
3233.9,42.6411,0,-0.0509126,0
3234.4,42.6155,0,-0.0509136,0
3234.9,42.5899,0,-0.0509145,0
3235.41,42.5643,0,-0.0509154,0
3235.91,42.5387,0,-0.0509164,0
3236.41,42.5131,0,-0.0509173,0
3236.91,42.4875,0,-0.0509182,0
3237.42,42.4619,0,-0.0509192,0
3237.92,42.4363,0,-0.0509201,0
3238.42,42.4107,0,-0.050921,0
3238.92,42.3851,0,-0.0509219,0
3239.43,42.3595,0,-0.0509229,0
3239.93,42.3339,0,-0.0509238,0
3240.43,42.3083,0,-0.0509247,0
3240.94,42.2827,0,-0.0509256,0
3241.44,42.2571,0,-0.0509265,0
3241.94,42.2315,0,-0.0509275,0
3242.44,42.2059,0,-0.0509284,0
3242.95,42.1803,0,-0.0509293,0
3243.45,42.1547,0,-0.0509302,0
3243.95,42.1291,0,-0.0509311,0
3244.46,42.1035,0,-0.0509321,0
3244.96,42.0779,0,-0.050933,0
3245.46,42.0523,0,-0.0509339,0
3245.96,42.0266,0,-0.0509348,0
3246.47,42.001,0,-0.0509357,0
3246.97,41.9754,0,-0.0509366,0
3247.47,41.9498,0,-0.0509375,0
3247.97,41.9242,0,-0.0509384,0
3248.48,41.8986,0,-0.0509394,0
3248.98,41.873,0,-0.0509403,0
3249.48,41.8474,0,-0.0509412,0
3249.99,41.8218,0,-0.0509421,0
3250.49,41.7962,0,-0.050943,0
3250.99,41.7705,0,-0.0509439,0
3251.49,41.7449,0,-0.0509448,0
3252,41.7193,0,-0.0509457,0
3252.5,41.6937,0,-0.0509466,0
3253,41.6681,0,-0.0509475,0
3253.5,41.6425,0,-0.0509484,0
3254.01,41.6169,0,-0.0509493,0
3254.51,41.5913,0,-0.0509502,0
3255.01,41.5656,0,-0.0509511,0
3255.52,41.54,0,-0.050952,0
3256.02,41.5144,0,-0.0509529,0
3256.52,41.4888,0,-0.0509538,0
3257.02,41.4632,0,-0.0509547,0
3257.53,41.4375,0,-0.0509556,0
3258.03,41.4119,0,-0.0509565,0
3258.53,41.3863,0,-0.0509574,0
3259.03,41.3607,0,-0.0509583,0
3259.54,41.3351,0,-0.0509592,0
3260.04,41.3095,0,-0.0509601,0
3260.54,41.2838,0,-0.0509609,0
3261.05,41.2582,0,-0.0509618,0
3261.55,41.2326,0,-0.0509627,0
3262.05,41.207,0,-0.0509636,0
3262.55,41.1813,0,-0.0509645,0
3263.06,41.1557,0,-0.0509654,0
3263.56,41.1301,0,-0.0509663,0
3264.06,41.1045,0,-0.0509672,0
3264.57,41.0789,0,-0.050968,0
3265.07,41.0532,0,-0.0509689,0
3265.57,41.0276,0,-0.0509698,0
3266.07,41.002,0,-0.0509707,0
3266.58,40.9763,0,-0.0509716,0
3267.08,40.9507,0,-0.0509724,0
3267.58,40.9251,0,-0.0509733,0
3268.08,40.8995,0,-0.0509742,0
3268.59,40.8738,0,-0.0509751,0
3269.09,40.8482,0,-0.050976,0
3269.59,40.8226,0,-0.0509768,0
3270.1,40.797,0,-0.0509777,0
3270.6,40.7713,0,-0.0509786,0
3271.1,40.7457,0,-0.0509795,0
3271.6,40.7201,0,-0.0509803,0
3272.11,40.6944,0,-0.0509812,0
3272.61,40.6688,0,-0.0509821,0
3273.11,40.6432,0,-0.050983,0
3273.61,40.6175,0,-0.0509838,0
3274.12,40.5919,0,-0.0509847,0
3274.62,40.5663,0,-0.0509856,0
3275.12,40.5406,0,-0.0509864,0
3275.63,40.515,0,-0.0509873,0
3276.13,40.4894,0,-0.0509882,0
3276.63,40.4637,0,-0.050989,0
3277.13,40.4381,0,-0.0509899,0
3277.64,40.4125,0,-0.0509908,0
3278.14,40.3868,0,-0.0509916,0
3278.64,40.3612,0,-0.0509925,0
3279.15,40.3356,0,-0.0509934,0
3279.65,40.3099,0,-0.0509942,0
3280.15,40.2843,0,-0.0509951,0
3280.65,40.2586,0,-0.0509959,0
3281.16,40.233,0,-0.0509968,0
3281.66,40.2074,0,-0.0509977,0
3282.16,40.1817,0,-0.0509985,0
3282.66,40.1561,0,-0.0509994,0
3283.17,40.1304,0,-0.0510002,0
3283.67,40.1048,0,-0.0510011,0
3284.17,40.0792,0,-0.0510019,0
3284.68,40.0535,0,-0.0510028,0
3285.18,40.0279,0,-0.0510036,0
3285.68,40.0022,0,-0.0510045,0
3286.18,39.9766,0,-0.0510053,0
3286.69,39.951,0,-0.0510062,0
3287.19,39.9253,0,-0.0510071,0
3287.69,39.8997,0,-0.0510079,0
3288.19,39.874,0,-0.0510088,0
3288.7,39.8484,0,-0.0510096,0
3289.2,39.8227,0,-0.0510104,0
3289.7,39.7971,0,-0.0510113,0
3290.21,39.7714,0,-0.0510121,0
3290.71,39.7458,0,-0.051013,0
3291.21,39.7201,0,-0.0510138,0
3291.71,39.6945,0,-0.0510147,0
3292.22,39.6688,0,-0.0510155,0
3292.72,39.6432,0,-0.0510164,0
3293.22,39.6175,0,-0.0510172,0
3293.73,39.5919,0,-0.051018,0
3294.23,39.5662,0,-0.0510189,0
3294.73,39.5406,0,-0.0510197,0
3295.23,39.5149,0,-0.0510206,0
3295.74,39.4893,0,-0.0510214,0
3296.24,39.4636,0,-0.0510222,0
3296.74,39.438,0,-0.0510231,0
3297.24,39.4123,0,-0.0510239,0
3297.75,39.3867,0,-0.0510247,0
3298.25,39.361,0,-0.0510256,0
3298.75,39.3354,0,-0.0510264,0
3299.26,39.3097,0,-0.0510273,0
3299.76,39.2841,0,-0.0510281,0
3300.26,39.2584,0,-0.0510289,0
3300.76,39.2328,0,-0.0510297,0
3301.27,39.2071,0,-0.0510306,0
3301.77,39.1815,0,-0.0510314,0
3302.27,39.1558,0,-0.0510322,0
3302.77,39.1301,0,-0.0510331,0
3303.28,39.1045,0,-0.0510339,0
3303.78,39.0788,0,-0.0510347,0
3304.28,39.0532,0,-0.0510355,0
3304.79,39.0275,0,-0.0510364,0
3305.29,39.0018,0,-0.0510372,0
3305.79,38.9762,0,-0.051038,0
3306.29,38.9505,0,-0.0510388,0
3306.8,38.9249,0,-0.0510397,0
3307.3,38.8992,0,-0.0510405,0
3307.8,38.8735,0,-0.0510413,0
3308.31,38.8479,0,-0.0510421,0
3308.81,38.8222,0,-0.051043,0
3309.31,38.7966,0,-0.0510438,0
3309.81,38.7709,0,-0.0510446,0
3310.32,38.7452,0,-0.0510454,0
3310.82,38.7196,0,-0.0510462,0
3311.32,38.6939,0,-0.051047,0
3311.82,38.6682,0,-0.0510479,0
3312.33,38.6426,0,-0.0510487,0
3312.83,38.6169,0,-0.0510495,0
3313.33,38.5912,0,-0.0510503,0
3313.84,38.5656,0,-0.0510511,0
3314.34,38.5399,0,-0.0510519,0
3314.84,38.5142,0,-0.0510527,0
3315.34,38.4886,0,-0.0510536,0
3315.85,38.4629,0,-0.0510544,0
3316.35,38.4372,0,-0.0510552,0
3316.85,38.4116,0,-0.051056,0
3317.35,38.3859,0,-0.0510568,0
3317.86,38.3602,0,-0.0510576,0
3318.36,38.3346,0,-0.0510584,0
